SK_ID_CURR,TARGET
324987,0.13235074159077417
324995,0.07189687437597228
325000,0.06042975975806751
325001,0.16263383556307096
325005,0.08188340085979837
325017,0.10861035677839768
325019,0.1008601984789513
325020,0.08854638314280316
325021,0.1610470527805322
325041,0.07283082948333519
325063,0.09181282415819342
325066,0.07091135228053552
325070,0.1157870872955572
325102,0.12722240254511658
325117,0.05781644439446389
325121,0.10173180160629082
325136,0.07033393322173442
325153,0.07495252979004063
325157,0.08570688597377125
325158,0.07695496340460373
325163,0.1282365730894599
325180,0.10667115901884291
325181,0.06936400537376816
325185,0.11458606642249643
325194,0.09675987973676162
325196,0.09018872056481274
325206,0.09270615434886824
325212,0.10303172207522014
325217,0.10068601166789623
325218,0.11662804000164904
325223,0.11228596181757595
325238,0.1446344905301219
325254,0.11472170824233792
325258,0.07905445886345545
325268,0.08826207496887972
325269,0.13210172869170492
325275,0.07565140978403515
325277,0.10790601636554288
325282,0.10133655127060269
325284,0.06596465446150725
325289,0.10614634049936737
325291,0.09689790131057076
325300,0.12505920548957614
325303,0.0783477687123464
325306,0.06551960571413194
325313,0.11758995872948985
325316,0.07423482085721837
325318,0.08017595020891458
325332,0.07987992857366197
325344,0.09534276928024085
325354,0.11759920769395361
325360,0.08375117483881148
325364,0.08099074307595773
325375,0.10389374700717957
325377,0.08241260205525644
325380,0.07727999827795401
325390,0.08000560043436676
325392,0.07905674955531782
325395,0.07002815081243925
325411,0.06442380633836492
325412,0.11780985345818272
325420,0.0769823467044755
325424,0.08599599215881466
325433,0.10303774869105074
325438,0.05426010412683914
325439,0.09387995418739434
325443,0.10526810839857803
325454,0.061838140629882445
325464,0.0895258393613025
325473,0.06409961169845887
325476,0.06375695840152927
325495,0.11610749479828189
325525,0.07494177259396011
325529,0.08922317973162289
325552,0.06864053510963344
325553,0.10741848249856145
325564,0.10020186125738068
325565,0.11076451888529888
325580,0.09010582071372163
325590,0.15476691639402315
325591,0.08890883288123826
325596,0.07257517967736546
325601,0.057124265964427955
325602,0.12922770630924543
325623,0.07987916148124465
325625,0.07640382086479894
325641,0.11731517419675962
325645,0.0846193418236154
325657,0.09773092352051096
325680,0.08560628782331924
325691,0.10680394520315957
325701,0.073882560846524
325710,0.08481588324063767
325712,0.10268889209738996
325714,0.09840098053831563
325716,0.08433465723208444
325724,0.13290522023419743
325744,0.09633441702825284
325751,0.16023039096135974
325757,0.09344729848128167
325765,0.13118064009491817
325767,0.15851353988357766
325770,0.16549455136517804
325778,0.08970642370797777
325784,0.0739934171927218
325791,0.08981043832128718
325809,0.12257538622299155
325814,0.1240686698443848
325817,0.11809509280890439
325820,0.14511233118243927
325822,0.07898495308032025
325830,0.09572298161042299
325832,0.15261016731138854
325840,0.0683424542580429
325849,0.0931894844848888
325852,0.08611750147687673
325859,0.061932265419442946
325864,0.10620285322076656
325865,0.08563057735807833
325879,0.08453398832183599
325890,0.08017228046740886
325899,0.06265860498380489
325908,0.09632365187844588
325916,0.08112084316417256
325918,0.09881203977976631
325919,0.05470316355817334
325922,0.08393681703643757
325925,0.08497398454921909
325934,0.06165304383946285
325939,0.0689772438061805
325942,0.06947634225343426
325948,0.14877699611485412
325954,0.08321304378716242
325962,0.09576258216877487
325966,0.07300055456069518
325969,0.07214105931757442
325971,0.05764160823464107
325972,0.0601456565868317
325976,0.08331663613174023
325981,0.08163719239751677
325992,0.10114638610318293
326013,0.08376577798116251
326017,0.09873669215300218
326019,0.09202108436010414
326027,0.1260522151378075
326028,0.08222721463273007
326033,0.10786169170811168
326041,0.10512007410090547
326043,0.09259087640284165
326049,0.1048303670813817
326054,0.10095057554576417
326057,0.12018699377318506
326074,0.08148052768268953
326078,0.07597086905934491
326083,0.11303381974003086
326084,0.07663688308627975
326085,0.08005333913668469
326087,0.0626324730689702
326088,0.14934604901199203
326102,0.13972299068468566
326117,0.08980668481360343
326145,0.09988570739208302
326150,0.08693086109090757
326160,0.11467358920825341
326166,0.11247750031112141
326170,0.09239769110408838
326180,0.08654916900101568
326182,0.09427509691075267
326186,0.0705565168703397
326188,0.09873676277871388
326190,0.12159984892405694
326196,0.1255575809099976
326199,0.13327931575639518
326201,0.11437254045338832
326204,0.09458950293098378
326209,0.06774609834040986
326211,0.07122128242318958
326218,0.11489289603019047
326239,0.08601428286864755
326259,0.09795409503219912
326260,0.10819373305843653
326284,0.08509364345390677
326289,0.08497653035704238
326290,0.12959636457295978
326295,0.07589246759222906
326299,0.12502414938486384
326305,0.09212427876208264
326309,0.09469322613674667
326323,0.1273499278379959
326364,0.09211085451680001
326369,0.07309793510083565
326385,0.08102847662500832
326410,0.07858361897505525
326411,0.06491774491131884
326418,0.07556969022202775
326428,0.07901351829867542
326435,0.11620123655073175
326437,0.07569350382877028
326438,0.08497918273251605
326451,0.09913474152726236
326464,0.1440618049200823
326471,0.06808403782783079
326472,0.11887593644211689
326475,0.0973665543101799
326477,0.08104227216558396
326480,0.05158823139754311
326486,0.07923292071481922
326502,0.0847228065251389
326506,0.11561914140025674
326513,0.07742583761693302
326516,0.0640642288269583
326528,0.080970749263222
326530,0.0986971012721435
326531,0.1080440015080532
326532,0.08411845535085961
326538,0.05574381654959884
326551,0.10289852428768306
326559,0.050473312606434666
326576,0.11506178537903189
326577,0.14604614554753004
326602,0.11013882525813697
326606,0.05087159784573324
326618,0.09779616457395257
326620,0.08838212738930841
326624,0.12397200001028048
326639,0.0952630402374148
326647,0.10652267083297262
326652,0.11522854996257838
326661,0.09131226491070167
326667,0.09004649607713967
326670,0.10557527356327068
326672,0.08800662849770069
326693,0.11720125321502121
326704,0.12001751759046904
326723,0.09807175806990297
326734,0.0752080832706286
326738,0.14425691046340966
326746,0.0772303986053806
326753,0.06964119432927267
326754,0.0858235516241705
326763,0.08706764177943561
326779,0.0714264156758474
326785,0.0965610023515863
326786,0.06350739866568621
326787,0.10630622994107888
326789,0.07598714271542346
326799,0.0859021138672992
326802,0.06936237725427032
326804,0.07996640127700509
326823,0.07175390294192567
326827,0.0756669321920603
326833,0.08070626674120755
326838,0.0927568270495061
326842,0.07447665855862987
326856,0.12027352671899925
326867,0.06854552900419383
326870,0.07022595232599782
326871,0.09179450028334829
326875,0.0916147882429479
326879,0.07999960279062049
326884,0.1279759660176157
326900,0.11617218982676349
326904,0.06334784287018941
326905,0.09016766735560194
326917,0.08745394531318484
326919,0.07084850491159142
326921,0.13680179227688474
326929,0.1050602221230507
326942,0.08647497973149804
326944,0.07304009787232407
326953,0.09338449167926804
326968,0.07387553626575681
326985,0.10220974091810982
326987,0.08864481208608879
326988,0.08527970371301967
326994,0.08193612793029899
327005,0.06791576749893513
327010,0.12237428968339453
327017,0.10338650770400196
327026,0.09126764378736442
327030,0.06883241894074789
327031,0.07343016453956552
327045,0.08212607406814892
327054,0.060745844479538194
327078,0.0767912938913424
327080,0.06819285702027295
327087,0.16962728696221652
327137,0.09452445188035113
327147,0.10300874609155065
327150,0.07716482991933771
327153,0.06998014253593797
327160,0.06292099788390798
327164,0.09409098772344107
327169,0.12101208352041923
327187,0.10328773920023311
327188,0.11114717913832922
327189,0.0942521899618816
327194,0.08851290567352009
327196,0.1043458217840479
327202,0.09141980948972629
327207,0.07747386720486771
327215,0.06562500956746838
327216,0.10329490267981373
327220,0.11441610261006666
327222,0.08648614028469528
327230,0.10172470716578917
327231,0.12049020469762131
327238,0.1104503942164239
327247,0.08207730651903407
327262,0.08149734828538185
327265,0.12603142208084736
327267,0.07205667263505046
327273,0.06111452191014209
327276,0.10482286808993958
327280,0.09725814293751754
327287,0.09713751818581873
327301,0.08426498365910944
327307,0.10971149925099333
327309,0.12451287426322621
327316,0.11582406785427823
327327,0.1256658449043742
327334,0.08982098335792263
327335,0.0964766574076413
327338,0.07429202047193124
327341,0.07207570389290706
327350,0.0660811134994435
327355,0.06821840312947118
327370,0.06978845167797086
327386,0.07226998122303986
327391,0.10921071907281454
327393,0.10705635421718696
327408,0.08834642204670046
327415,0.1004060455135891
327431,0.10075916424752857
327445,0.10567618566086687
327449,0.13419181991190646
327457,0.08600510935438833
327488,0.07447899832013688
327489,0.08004045126929092
327523,0.11056120262682877
327537,0.10422179649461158
327550,0.13540462716870305
327556,0.08296536682449704
327562,0.04730496144971522
327567,0.08369192026856838
327587,0.08638788056065026
327594,0.10244563516259897
327602,0.07389242560289039
327604,0.08915657935418081
327609,0.09513823597803583
327618,0.08826174812956902
327620,0.08142200004458468
327626,0.0810006029067866
327628,0.07852240773908302
327629,0.10548155042039059
327631,0.11416306838159046
327633,0.08959378642431157
327638,0.09924813212698985
327665,0.0735934400078304
327689,0.07315342978831225
327697,0.09275682248433427
327702,0.09042904544512789
327704,0.10543686527292931
327723,0.09178786486288222
327726,0.07817687806991239
327732,0.1254281470127308
327739,0.0697899353746698
327750,0.06324933104151939
327751,0.06688828181463417
327765,0.13891775026405936
327766,0.08724823887470746
327771,0.07236096710799327
327772,0.11185414355768049
327774,0.11814064695209332
327784,0.08569724918983433
327789,0.057322265912234716
327794,0.057778155599967324
327799,0.11031769913373875
327803,0.10839696976213285
327817,0.07463928698347672
327819,0.08167914901399345
327823,0.09484263528955236
327828,0.10760847307304196
327834,0.0961180873596935
327835,0.0650715229746375
327866,0.1410032264333749
327871,0.10965186045974855
327886,0.06420662766065133
327900,0.09372031513780235
327901,0.1001116422614097
327904,0.09549809017442366
327906,0.1059131932210084
327908,0.09779590877546046
327909,0.06727402203708036
327914,0.11150703539079387
327917,0.12270235651794789
327928,0.07229291116023531
327947,0.08755206778263751
327949,0.07227526640724201
327952,0.06804261493382253
327954,0.09475595643657402
327962,0.09444343492586675
327964,0.12930431252367744
327985,0.08207329484392362
327996,0.09107093708874678
327997,0.08970894172375711
328013,0.06317880470539064
328017,0.12739957516177017
328027,0.09044373117674474
328029,0.1162135914591148
328042,0.08457746884692177
328043,0.08039861678560883
328064,0.1217186907067871
328072,0.08660288958455496
328074,0.12472560593014964
328080,0.08025832278032127
328086,0.10645099933612559
328122,0.08652959436525574
328126,0.05287762610489444
328127,0.08375263397126118
328142,0.06147488902091685
328144,0.07783810390301638
328150,0.104557154165801
328154,0.13236973928680876
328160,0.07404226017623516
328171,0.11991206928024344
328179,0.11300196696322007
328192,0.06106490662685172
328195,0.07872538586564527
328196,0.0677780830677522
328201,0.05645261185989195
328203,0.09534060954009378
328217,0.08610527953437043
328218,0.08095591275971015
328228,0.11745968536627577
328231,0.10112954959020651
328246,0.090834589088795
328252,0.08818888847134819
328255,0.07407415738391321
328264,0.07003772336898065
328281,0.09759255130752527
328282,0.06400890422050266
328291,0.12538187911919574
328303,0.08225763668100182
328305,0.13034454596649528
328313,0.109629833214881
328336,0.09607921373171863
328340,0.07855250470964095
328343,0.08429004075250124
328368,0.14386110519553427
328372,0.08679924142073034
328381,0.07871933673519846
328383,0.09267786941031102
328385,0.09178138953707074
328393,0.059090931866630544
328395,0.07980286963199347
328409,0.09487362778422284
328424,0.07883172684616196
328427,0.10194682783539467
328456,0.09574346756740844
328463,0.1066558256570605
328489,0.08026378749291933
328491,0.06302059028268733
328509,0.1135842642313375
328516,0.11798698469730429
328524,0.08511489311377082
328535,0.06833983448456833
328536,0.07106704327988299
328539,0.08426258999142776
328542,0.19548663763711593
328545,0.10443781057035788
328549,0.1041481898243663
328554,0.05671884269814765
328558,0.10462855290230859
328571,0.07668195639279621
328576,0.10211858321823723
328578,0.10028464310979998
328588,0.11505248496875985
328601,0.08529722682929541
328604,0.11033860469932202
328624,0.057972746992978656
328629,0.0683106398191074
328632,0.06763986459433449
328634,0.11823175440380947
328636,0.07827710066067836
328637,0.07877068792719356
328647,0.104596072657374
328668,0.05291647740283775
328669,0.09874925441772286
328678,0.07821954084186283
328684,0.09184615899030579
328694,0.0872156870991336
328705,0.0695910494949397
328712,0.07479488147819155
328720,0.07579054018997253
328729,0.15419688205674256
328730,0.08641367859550915
328733,0.07909463921392716
328758,0.1280650657434965
328761,0.11971839889872664
328764,0.06992563073213427
328777,0.12057076343833599
328783,0.12650439045980313
328813,0.12154919301963661
328819,0.06551536302604029
328826,0.08180847264339541
328829,0.08972606393637525
328834,0.06967741609911825
328845,0.062691435441392
328856,0.12809248771496898
